ID,NeedID,RequirementID,TCID,ItemType,Precondition
886835,2.3.5.10.6,3.3.5.11.13.1,TCS-91-dlIntersectionSignalPriorityQueueRequest-EC-InValid-2,RI,
886836,2.3.5.10.6,3.3.5.11.13.1,TCS-91-dlIntersectionSignalPriorityQueueRequest-EC-InValid-3,RI,
886837,2.3.5.10.6,3.3.5.11.13.1,TCS-91-dlIntersectionSignalPriorityQueueRequest-EC-InValid-4,RI,
886838,2.3.5.10.6,3.3.5.11.13.1,TCS-91-dlIntersectionSignalPriorityQueueRequest-EC-InValid-5,RI,
886839,2.3.5.10.6,3.3.5.11.13.1,TCS-91-dlIntersectionSignalPriorityQueueRequest-EC-InValid-6,RI,
886840,2.3.5.10.6,3.3.5.11.13.1,TCS-91-dlIntersectionSignalPriorityQueueRequest-EC-InValid-7,RI,
886841,2.3.5.10.6,3.3.5.11.13.1,TCS-91-dlIntersectionSignalPriorityQueueRequest-EC-InValid-8,RI,
886842,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
886843,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
886844,2.3.5.10.7,3.3.5.1.4.2,TCS-92-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
886845,2.3.5.10.7,3.3.5.1.4.2.1,TCS-92-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
886846,2.3.5.10.7,3.3.5.1.4.2.2.1,TCS-92-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
886847,2.3.5.10.7,3.3.5.1.4.2.2.3,TCS-92-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
886848,2.3.5.10.7,3.3.5.1.6.3,TCS-92-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
886849,2.3.5.10.7,3.3.5.11.5.3,TCS-92-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
886850,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-1,RI,
886851,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-1,RI,
886852,2.3.5.10.7,3.3.1.4.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-1,RI,
886853,2.3.5.10.7,3.3.1.4.1.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-1,RI,
886854,2.3.5.10.7,3.3.1.4.1.2.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-1,RI,
886855,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
886856,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
886857,2.3.5.10.7,3.3.1.4.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
886858,2.3.5.10.7,3.3.1.4.1.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
886859,2.3.5.10.7,3.3.1.4.1.2.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
886860,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
886861,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
886862,2.3.5.10.7,3.3.1.4.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
886863,2.3.5.10.7,3.3.1.4.1.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
886864,2.3.5.10.7,3.3.1.4.1.2.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
886865,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
886866,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
886867,2.3.5.10.7,3.3.1.4.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
886868,2.3.5.10.7,3.3.1.4.1.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
886869,2.3.5.10.7,3.3.1.4.1.2.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
886870,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
886871,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
886872,2.3.5.10.7,3.3.1.4.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
886873,2.3.5.10.7,3.3.1.4.1.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
886874,2.3.5.10.7,3.3.1.4.1.2.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
886875,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
886876,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
886877,2.3.5.10.7,3.3.1.4.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
886878,2.3.5.10.7,3.3.1.4.1.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
886879,2.3.5.10.7,3.3.1.4.1.2.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
886880,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
886881,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
886882,2.3.5.10.7,3.3.1.4.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
886883,2.3.5.10.7,3.3.1.4.1.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
886884,2.3.5.10.7,3.3.1.4.1.2.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
886885,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
886886,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
886887,2.3.5.10.7,3.3.1.4.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
886888,2.3.5.10.7,3.3.1.4.1.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
886889,2.3.5.10.7,3.3.1.4.1.2.1,TCS-92-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
886890,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
886891,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
886892,2.3.5.10.7,3.3.5.1.6.2,TCS-92-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
886893,2.3.5.10.7,3.3.5.1.6.2.1,TCS-92-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
886894,2.3.5.10.7,3.3.5.1.6.2.2.1,TCS-92-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
886895,2.3.5.10.7,3.3.5.11.5.2,TCS-92-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
886896,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-1,RI,
886897,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-1,RI,
886898,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-2,RI,
886899,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-2,RI,
886900,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-3,RI,
886901,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-3,RI,
886902,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-4,RI,
886903,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-4,RI,
886904,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-5,RI,
886905,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-5,RI,
886906,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-6,RI,
886907,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-6,RI,
886908,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-7,RI,
886909,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-7,RI,
886910,2.3.5.10.7,3.3.5.1.6.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-8,RI,
886911,2.3.5.10.7,3.3.5.11.5.1,TCS-92-dlDeviceCancelControlRequest-EC-InValid-8,RI,
886912,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886913,2.3.5.10.8,3.3.5.11.7.5,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886914,2.3.5.10.8,3.3.5.11.7.5.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886915,2.3.5.10.8,3.3.5.11.7.5.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886916,2.3.5.10.8,3.3.5.11.7.5.2.2,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886917,2.3.5.10.8,3.3.5.11.7.5.2.3,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886918,2.3.5.10.8,3.3.5.11.7.5.2.4,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886919,2.3.5.10.8,3.3.5.11.7.5.2.5,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886920,2.3.5.10.8,3.3.5.11.7.5.2.6,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886921,2.3.5.10.8,3.3.5.11.7.5.2.7,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886922,2.3.5.10.8,3.3.5.11.7.5.2.8,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886923,2.3.5.10.8,3.3.5.11.7.5.2.9,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886924,2.3.5.10.8,3.3.5.11.7.5.2.10,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886925,2.3.5.10.8,3.3.5.11.7.5.2.11,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
886926,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-1,RI,
886927,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-1,RI,
886928,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-1,RI,
886929,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-1,RI,
886930,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-2,SUT/RI,
886931,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-2,SUT/RI,
886932,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-2,SUT/RI,
886933,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-2,SUT/RI,
886934,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-3,SUT/RI,
886935,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-3,SUT/RI,
886936,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-3,SUT/RI,
886937,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-3,SUT/RI,
886938,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-4,SUT/RI,
886939,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-4,SUT/RI,
886940,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-4,SUT/RI,
886941,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-4,SUT/RI,
886942,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-5,SUT/RI,
886943,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-5,SUT/RI,
886944,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-5,SUT/RI,
886945,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-5,SUT/RI,
886946,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-6,SUT/RI,
886947,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-6,SUT/RI,
886948,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-6,SUT/RI,
886949,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-6,SUT/RI,
886950,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-7,SUT/RI,
886951,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-7,SUT/RI,
886952,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-7,SUT/RI,
886953,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-7,SUT/RI,
886954,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-8,SUT/RI,
886955,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-8,SUT/RI,
886956,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-8,SUT/RI,
886957,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-OC-InValid-8,SUT/RI,
886958,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886959,2.3.5.10.8,3.3.5.1.1.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886960,2.3.5.10.8,3.3.5.1.1.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886961,2.3.5.10.8,3.3.5.1.1.1.2.1.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886962,2.3.5.10.8,3.3.5.1.1.1.2.2,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886963,2.3.5.10.8,3.3.5.1.1.1.3.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886964,2.3.5.10.8,3.3.5.1.1.1.3.2,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886965,2.3.5.10.8,3.3.5.1.1.1.3.3,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886966,2.3.5.10.8,3.3.5.1.1.1.3.4,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886967,2.3.5.10.8,3.3.5.1.1.1.3.5,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886968,2.3.5.10.8,3.3.5.1.1.1.3.7,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886969,2.3.5.10.8,3.3.5.1.1.1.3.8,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886970,2.3.5.10.8,3.3.5.1.1.1.3.9,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886971,2.3.5.10.8,3.3.5.11.7.4.2.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-Valid,SUT/RI,
886972,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-InValid-1,RI,
886973,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-InValid-2,RI,
886974,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-InValid-3,RI,
886975,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-InValid-4,RI,
886976,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-InValid-5,RI,
886977,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-InValid-6,RI,
886978,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-InValid-7,RI,
886979,2.3.5.10.8,3.3.5.11.7.1,TCS-93-dlIntersectionSignalTimingPatternInventoryRequest-EC-InValid-8,RI,
886980,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886981,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886982,2.3.5.10.8,3.3.5.11.7.5,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886983,2.3.5.10.8,3.3.5.11.7.5.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886984,2.3.5.10.8,3.3.5.11.7.5.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886985,2.3.5.10.8,3.3.5.11.7.5.2.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886986,2.3.5.10.8,3.3.5.11.7.5.2.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886987,2.3.5.10.8,3.3.5.11.7.5.2.4,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886988,2.3.5.10.8,3.3.5.11.7.5.2.5,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886989,2.3.5.10.8,3.3.5.11.7.5.2.6,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886990,2.3.5.10.8,3.3.5.11.7.5.2.7,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886991,2.3.5.10.8,3.3.5.11.7.5.2.8,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886992,2.3.5.10.8,3.3.5.11.7.5.2.9,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886993,2.3.5.10.8,3.3.5.11.7.5.2.10,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886994,2.3.5.10.8,3.3.5.11.7.5.2.11,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-Valid,SUT/RI,Subscription
886995,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-1,RI,Subscription
886996,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-1,RI,Subscription
886997,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-1,RI,Subscription
886998,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-1,RI,Subscription
886999,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-1,RI,Subscription
887000,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-2,SUT/RI,Subscription
887001,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-2,SUT/RI,Subscription
887002,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-2,SUT/RI,Subscription
887003,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-2,SUT/RI,Subscription
887004,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-2,SUT/RI,Subscription
887005,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-3,SUT/RI,Subscription
887006,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-3,SUT/RI,Subscription
887007,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-3,SUT/RI,Subscription
887008,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-3,SUT/RI,Subscription
887009,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-3,SUT/RI,Subscription
887010,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-4,SUT/RI,Subscription
887011,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-4,SUT/RI,Subscription
887012,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-4,SUT/RI,Subscription
887013,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-4,SUT/RI,Subscription
887014,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-4,SUT/RI,Subscription
887015,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-5,SUT/RI,Subscription
887016,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-5,SUT/RI,Subscription
887017,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-5,SUT/RI,Subscription
887018,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-5,SUT/RI,Subscription
887019,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-5,SUT/RI,Subscription
887020,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-6,SUT/RI,Subscription
887021,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-6,SUT/RI,Subscription
887022,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-6,SUT/RI,Subscription
887023,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-6,SUT/RI,Subscription
887024,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-6,SUT/RI,Subscription
887025,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-7,SUT/RI,Subscription
887026,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-7,SUT/RI,Subscription
887027,2.3.5.10.8,3.3.1.4.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-7,SUT/RI,Subscription
887028,2.3.5.10.8,3.3.1.4.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-7,SUT/RI,Subscription
887029,2.3.5.10.8,3.3.1.4.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-OC-InValid-7,SUT/RI,Subscription
887030,2.3.5.10.8,3.3.5.11.7.3,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-EC-Valid,SUT/RI,Subscription
887031,2.3.5.10.8,3.3.5.11.7.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-EC-Valid,SUT/RI,Subscription
887032,2.3.5.10.8,3.3.5.1.1.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-EC-Valid,SUT/RI,Subscription
887033,2.3.5.10.8,3.3.5.1.1.1.2.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-EC-Valid,SUT/RI,Subscription
887034,2.3.5.10.8,3.3.5.1.1.1.2.1.1,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-EC-Valid,SUT/RI,Subscription
887035,2.3.5.10.8,3.3.5.1.1.1.2.2,TCS-93-dlIntersectionSignalTimingPatternInventorySubscription-EC-Valid,SUT/RI,Subscription
