ID,NeedID,RequirementID,TCID,ItemType,Precondition
10269,2.3.5.10.16,3.3.1.4.1.2.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-6,SUT/RI,
10270,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-7,SUT/RI,
10271,2.3.5.10.16,3.3.1.4.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-7,SUT/RI,
10272,2.3.5.10.16,3.3.1.4.1.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-7,SUT/RI,
10273,2.3.5.10.16,3.3.1.4.1.2.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-7,SUT/RI,
10274,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-8,SUT/RI,
10275,2.3.5.10.16,3.3.1.4.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-8,SUT/RI,
10276,2.3.5.10.16,3.3.1.4.1.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-8,SUT/RI,
10277,2.3.5.10.16,3.3.1.4.1.2.1,TCS-101-dlSectionPriorityQueueRequest-OC-InValid-8,SUT/RI,
10278,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-Valid,SUT/RI,
10279,2.3.5.10.16,3.3.5.1.7.1,TCS-101-dlSectionPriorityQueueRequest-EC-Valid,SUT/RI,
10280,2.3.5.10.16,3.3.5.1.7.1.1,TCS-101-dlSectionPriorityQueueRequest-EC-Valid,SUT/RI,
10281,2.3.5.10.16,3.3.5.1.7.1.2.1,TCS-101-dlSectionPriorityQueueRequest-EC-Valid,SUT/RI,
10282,2.3.5.10.16,3.3.5.1.7.1.2.1.1,TCS-101-dlSectionPriorityQueueRequest-EC-Valid,SUT/RI,
10283,2.3.5.10.16,3.3.5.11.14.2,TCS-101-dlSectionPriorityQueueRequest-EC-Valid,SUT/RI,
10284,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-InValid-1,RI,
10285,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-InValid-2,RI,
10286,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-InValid-3,RI,
10287,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-InValid-4,RI,
10288,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-InValid-5,RI,
10289,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-InValid-6,RI,
10290,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-InValid-7,RI,
10291,2.3.5.10.16,3.3.5.11.14.1,TCS-101-dlSectionPriorityQueueRequest-EC-InValid-8,RI,
10292,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
10293,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
10294,2.3.5.10.17,3.3.5.1.4.2,TCS-102-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
10295,2.3.5.10.17,3.3.5.1.4.2.1,TCS-102-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
10296,2.3.5.10.17,3.3.5.1.4.2.2.1,TCS-102-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
10297,2.3.5.10.17,3.3.5.1.4.2.2.3,TCS-102-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
10298,2.3.5.10.17,3.3.5.1.6.3,TCS-102-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
10299,2.3.5.10.17,3.3.5.11.11.3,TCS-102-dlDeviceCancelControlRequest-OC-Valid,SUT/RI,
10300,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-1,SUT/RI,
10301,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-1,SUT/RI,
10302,2.3.5.10.17,3.3.1.4.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-1,SUT/RI,
10303,2.3.5.10.17,3.3.1.4.1.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-1,SUT/RI,
10304,2.3.5.10.17,3.3.1.4.1.2.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-1,SUT/RI,
10305,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
10306,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
10307,2.3.5.10.17,3.3.1.4.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
10308,2.3.5.10.17,3.3.1.4.1.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
10309,2.3.5.10.17,3.3.1.4.1.2.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-2,SUT/RI,
10310,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
10311,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
10312,2.3.5.10.17,3.3.1.4.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
10313,2.3.5.10.17,3.3.1.4.1.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
10314,2.3.5.10.17,3.3.1.4.1.2.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-3,SUT/RI,
10315,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
10316,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
10317,2.3.5.10.17,3.3.1.4.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
10318,2.3.5.10.17,3.3.1.4.1.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
10319,2.3.5.10.17,3.3.1.4.1.2.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-4,SUT/RI,
10320,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
10321,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
10322,2.3.5.10.17,3.3.1.4.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
10323,2.3.5.10.17,3.3.1.4.1.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
10324,2.3.5.10.17,3.3.1.4.1.2.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-5,SUT/RI,
10325,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
10326,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
10327,2.3.5.10.17,3.3.1.4.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
10328,2.3.5.10.17,3.3.1.4.1.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
10329,2.3.5.10.17,3.3.1.4.1.2.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-6,SUT/RI,
10330,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
10331,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
10332,2.3.5.10.17,3.3.1.4.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
10333,2.3.5.10.17,3.3.1.4.1.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
10334,2.3.5.10.17,3.3.1.4.1.2.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-7,SUT/RI,
10335,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
10336,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
10337,2.3.5.10.17,3.3.1.4.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
10338,2.3.5.10.17,3.3.1.4.1.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
10339,2.3.5.10.17,3.3.1.4.1.2.1,TCS-102-dlDeviceCancelControlRequest-OC-InValid-8,SUT/RI,
10340,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
10341,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
10342,2.3.5.10.17,3.3.5.1.6.2,TCS-102-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
10343,2.3.5.10.17,3.3.5.1.6.2.1,TCS-102-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
10344,2.3.5.10.17,3.3.5.1.6.2.2.1,TCS-102-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
10345,2.3.5.10.17,3.3.5.11.11.2,TCS-102-dlDeviceCancelControlRequest-EC-Valid,SUT/RI,
10346,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-1,RI,
10347,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-1,RI,
10348,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-2,RI,
10349,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-2,RI,
10350,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-3,RI,
10351,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-3,RI,
10352,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-4,RI,
10353,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-4,RI,
10354,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-5,RI,
10355,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-5,RI,
10356,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-6,RI,
10357,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-6,RI,
10358,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-7,RI,
10359,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-7,RI,
10360,2.3.5.10.17,3.3.5.1.6.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-8,RI,
10361,2.3.5.10.17,3.3.5.11.11.1,TCS-102-dlDeviceCancelControlRequest-EC-InValid-8,RI,
10362,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-Valid,SUT/RI,
10363,2.3.5.10.18,3.3.5.11.12.5,TCS-103-dlSectionControlScheduleRequest-OC-Valid,SUT/RI,
10364,2.3.5.10.18,3.3.5.11.12.5.1,TCS-103-dlSectionControlScheduleRequest-OC-Valid,SUT/RI,
10365,2.3.5.10.18,3.3.5.11.12.5.2.1,TCS-103-dlSectionControlScheduleRequest-OC-Valid,SUT/RI,
10366,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-1,SUT/RI,
10367,2.3.5.10.18,3.3.1.4.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-1,SUT/RI,
10368,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-1,SUT/RI,
10369,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-1,SUT/RI,
10370,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-2,SUT/RI,
10371,2.3.5.10.18,3.3.1.4.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-2,SUT/RI,
10372,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-2,SUT/RI,
10373,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-2,SUT/RI,
10374,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-3,SUT/RI,
10375,2.3.5.10.18,3.3.1.4.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-3,SUT/RI,
10376,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-3,SUT/RI,
10377,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-3,SUT/RI,
10378,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-4,SUT/RI,
10379,2.3.5.10.18,3.3.1.4.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-4,SUT/RI,
10380,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-4,SUT/RI,
10381,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-4,SUT/RI,
10382,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-5,SUT/RI,
10383,2.3.5.10.18,3.3.1.4.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-5,SUT/RI,
10384,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-5,SUT/RI,
10385,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-5,SUT/RI,
10386,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-6,SUT/RI,
10387,2.3.5.10.18,3.3.1.4.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-6,SUT/RI,
10388,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-6,SUT/RI,
10389,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-6,SUT/RI,
10390,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-7,SUT/RI,
10391,2.3.5.10.18,3.3.1.4.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-7,SUT/RI,
10392,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-7,SUT/RI,
10393,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-7,SUT/RI,
10394,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-8,SUT/RI,
10395,2.3.5.10.18,3.3.1.4.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-8,SUT/RI,
10396,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-8,SUT/RI,
10397,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlSectionControlScheduleRequest-OC-InValid-8,SUT/RI,
10398,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10399,2.3.5.10.18,3.3.5.1.1.1,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10400,2.3.5.10.18,3.3.5.1.1.1.1,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10401,2.3.5.10.18,3.3.5.1.1.1.2.1,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10402,2.3.5.10.18,3.3.5.1.1.1.2.1.1,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10403,2.3.5.10.18,3.3.5.1.1.1.2.2,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10404,2.3.5.10.18,3.3.5.1.1.1.3.1,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10405,2.3.5.10.18,3.3.5.1.1.1.3.2,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10406,2.3.5.10.18,3.3.5.1.1.1.3.3,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10407,2.3.5.10.18,3.3.5.1.1.1.3.4,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10408,2.3.5.10.18,3.3.5.1.1.1.3.5,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10409,2.3.5.10.18,3.3.5.1.1.1.3.6,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10410,2.3.5.10.18,3.3.5.11.12.4,TCS-103-dlSectionControlScheduleRequest-EC-Valid,SUT/RI,
10411,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-InValid-1,RI,
10412,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-InValid-2,RI,
10413,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-InValid-3,RI,
10414,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-InValid-4,RI,
10415,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-InValid-5,RI,
10416,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-InValid-6,RI,
10417,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-InValid-7,RI,
10418,2.3.5.10.18,3.3.5.11.12.1,TCS-103-dlSectionControlScheduleRequest-EC-InValid-8,RI,
10419,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-OC-Valid,SUT/RI,Subscription
10420,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-OC-Valid,SUT/RI,Subscription
10421,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
10422,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
10423,2.3.5.10.18,3.3.1.4.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
10424,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
10425,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
10426,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
10427,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
10428,2.3.5.10.18,3.3.1.4.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
10429,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
10430,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
10431,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
10432,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
10433,2.3.5.10.18,3.3.1.4.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
10434,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
10435,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
10436,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
10437,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
10438,2.3.5.10.18,3.3.1.4.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
10439,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
10440,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
10441,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
10442,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
10443,2.3.5.10.18,3.3.1.4.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
10444,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
10445,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
10446,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
10447,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
10448,2.3.5.10.18,3.3.1.4.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
10449,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
10450,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
10451,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
10452,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
10453,2.3.5.10.18,3.3.1.4.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
10454,2.3.5.10.18,3.3.1.4.1.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
10455,2.3.5.10.18,3.3.1.4.1.2.1,TCS-103-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
10456,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10457,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10458,2.3.5.10.18,3.3.5.1.1.1,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10459,2.3.5.10.18,3.3.5.1.1.1.1,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10460,2.3.5.10.18,3.3.5.1.1.1.2.1,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10461,2.3.5.10.18,3.3.5.1.1.1.2.1.1,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10462,2.3.5.10.18,3.3.5.1.1.1.2.2,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10463,2.3.5.10.18,3.3.5.1.1.1.3.1,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10464,2.3.5.10.18,3.3.5.1.1.1.3.2,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10465,2.3.5.10.18,3.3.5.1.1.1.3.3,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10466,2.3.5.10.18,3.3.5.1.1.1.3.4,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10467,2.3.5.10.18,3.3.5.1.1.1.3.5,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10468,2.3.5.10.18,3.3.5.1.1.1.3.6,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10469,2.3.5.10.18,3.3.5.11.12.4,TCS-103-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
10470,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-EC-InValid-1,RI,Subscription
10471,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-EC-InValid-1,RI,Subscription
10472,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-EC-InValid-2,RI,Subscription
10473,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-EC-InValid-2,RI,Subscription
10474,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-EC-InValid-3,RI,Subscription
10475,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-EC-InValid-3,RI,Subscription
10476,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-EC-InValid-4,RI,Subscription
10477,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-EC-InValid-4,RI,Subscription
10478,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-EC-InValid-5,RI,Subscription
10479,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-EC-InValid-5,RI,Subscription
10480,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-EC-InValid-6,RI,Subscription
10481,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-EC-InValid-6,RI,Subscription
10482,2.3.5.10.18,3.3.5.11.12.3,TCS-103-dlDeviceInformationSubscription-EC-InValid-7,RI,Subscription
10483,2.3.5.10.18,3.3.5.11.12.2,TCS-103-dlDeviceInformationSubscription-EC-InValid-7,RI,Subscription
10484,2.3.5.10.19,3.3.5.11.15.1,TCS-104-dlSectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
10485,2.3.5.10.19,3.3.5.11.15.5,TCS-104-dlSectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
10486,2.3.5.10.19,3.3.5.11.15.5.1,TCS-104-dlSectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
10487,2.3.5.10.19,3.3.5.11.15.5.2.1,TCS-104-dlSectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
10488,2.3.5.10.19,3.3.5.11.15.5.2.2,TCS-104-dlSectionSignalTimingPatternInventoryRequest-OC-Valid,SUT/RI,
