ID,NeedID,RequirementID,TCID,ItemType,Precondition
787135,2.3.5.9.7,3.3.1.4.1.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-1,SUT/RI,
787136,2.3.5.9.7,3.3.1.4.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-1,SUT/RI,
787137,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-2,SUT/RI,
787138,2.3.5.9.7,3.3.1.4.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-2,SUT/RI,
787139,2.3.5.9.7,3.3.1.4.1.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-2,SUT/RI,
787140,2.3.5.9.7,3.3.1.4.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-2,SUT/RI,
787141,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-3,SUT/RI,
787142,2.3.5.9.7,3.3.1.4.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-3,SUT/RI,
787143,2.3.5.9.7,3.3.1.4.1.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-3,SUT/RI,
787144,2.3.5.9.7,3.3.1.4.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-3,SUT/RI,
787145,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-4,SUT/RI,
787146,2.3.5.9.7,3.3.1.4.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-4,SUT/RI,
787147,2.3.5.9.7,3.3.1.4.1.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-4,SUT/RI,
787148,2.3.5.9.7,3.3.1.4.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-4,SUT/RI,
787149,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-5,SUT/RI,
787150,2.3.5.9.7,3.3.1.4.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-5,SUT/RI,
787151,2.3.5.9.7,3.3.1.4.1.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-5,SUT/RI,
787152,2.3.5.9.7,3.3.1.4.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-5,SUT/RI,
787153,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-6,SUT/RI,
787154,2.3.5.9.7,3.3.1.4.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-6,SUT/RI,
787155,2.3.5.9.7,3.3.1.4.1.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-6,SUT/RI,
787156,2.3.5.9.7,3.3.1.4.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-6,SUT/RI,
787157,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-7,SUT/RI,
787158,2.3.5.9.7,3.3.1.4.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-7,SUT/RI,
787159,2.3.5.9.7,3.3.1.4.1.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-7,SUT/RI,
787160,2.3.5.9.7,3.3.1.4.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-7,SUT/RI,
787161,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-8,SUT/RI,
787162,2.3.5.9.7,3.3.1.4.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-8,SUT/RI,
787163,2.3.5.9.7,3.3.1.4.1.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-8,SUT/RI,
787164,2.3.5.9.7,3.3.1.4.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-OC-InValid-8,SUT/RI,
787165,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-Valid,SUT/RI,
787166,2.3.5.9.7,3.3.5.1.7.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-Valid,SUT/RI,
787167,2.3.5.9.7,3.3.5.1.7.1.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-Valid,SUT/RI,
787168,2.3.5.9.7,3.3.5.1.7.1.2.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-Valid,SUT/RI,
787169,2.3.5.9.7,3.3.5.1.7.1.2.1.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-Valid,SUT/RI,
787170,2.3.5.9.7,3.3.5.10.8.2,TCS-83-dlRampMeterPriorityQueueRequest-EC-Valid,SUT/RI,
787171,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-InValid-1,RI,
787172,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-InValid-2,RI,
787173,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-InValid-3,RI,
787174,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-InValid-4,RI,
787175,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-InValid-5,RI,
787176,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-InValid-6,RI,
787177,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-InValid-7,RI,
787178,2.3.5.9.7,3.3.5.10.8.1,TCS-83-dlRampMeterPriorityQueueRequest-EC-InValid-8,RI,
787179,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787180,2.3.5.9.8,3.3.5.1.8.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787181,2.3.5.9.8,3.3.5.1.8.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787182,2.3.5.9.8,3.3.5.10.6.5,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787183,2.3.5.9.8,3.3.5.10.6.5.1,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787184,2.3.5.9.8,3.3.5.10.6.5.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787185,2.3.5.9.8,3.3.5.10.6.5.2.2,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787186,2.3.5.9.8,3.3.5.10.6.5.2.3,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787187,2.3.5.9.8,3.3.5.10.6.5.2.4,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787188,2.3.5.9.8,3.3.5.10.6.5.2.5,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787189,2.3.5.9.8,3.3.5.10.6.5.2.6,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787190,2.3.5.9.8,3.3.5.10.6.5.2.7,TCS-84-dlRampMeterControlScheduleRequest-OC-Valid,SUT/RI,
787191,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-1,SUT/RI,
787192,2.3.5.9.8,3.3.1.4.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-1,SUT/RI,
787193,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-1,SUT/RI,
787194,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-1,SUT/RI,
787195,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-2,SUT/RI,
787196,2.3.5.9.8,3.3.1.4.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-2,SUT/RI,
787197,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-2,SUT/RI,
787198,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-2,SUT/RI,
787199,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-3,SUT/RI,
787200,2.3.5.9.8,3.3.1.4.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-3,SUT/RI,
787201,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-3,SUT/RI,
787202,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-3,SUT/RI,
787203,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-4,SUT/RI,
787204,2.3.5.9.8,3.3.1.4.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-4,SUT/RI,
787205,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-4,SUT/RI,
787206,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-4,SUT/RI,
787207,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-5,SUT/RI,
787208,2.3.5.9.8,3.3.1.4.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-5,SUT/RI,
787209,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-5,SUT/RI,
787210,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-5,SUT/RI,
787211,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-6,SUT/RI,
787212,2.3.5.9.8,3.3.1.4.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-6,SUT/RI,
787213,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-6,SUT/RI,
787214,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-6,SUT/RI,
787215,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-7,SUT/RI,
787216,2.3.5.9.8,3.3.1.4.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-7,SUT/RI,
787217,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-7,SUT/RI,
787218,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-7,SUT/RI,
787219,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-8,SUT/RI,
787220,2.3.5.9.8,3.3.1.4.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-8,SUT/RI,
787221,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-8,SUT/RI,
787222,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-OC-InValid-8,SUT/RI,
787223,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787224,2.3.5.9.8,3.3.5.1.1.1,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787225,2.3.5.9.8,3.3.5.1.1.1.1,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787226,2.3.5.9.8,3.3.5.1.1.1.2.1,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787227,2.3.5.9.8,3.3.5.1.1.1.2.1.1,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787228,2.3.5.9.8,3.3.5.1.1.1.2.2,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787229,2.3.5.9.8,3.3.5.1.1.1.3.1,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787230,2.3.5.9.8,3.3.5.1.1.1.3.2,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787231,2.3.5.9.8,3.3.5.1.1.1.3.3,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787232,2.3.5.9.8,3.3.5.1.1.1.3.4,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787233,2.3.5.9.8,3.3.5.1.1.1.3.5,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787234,2.3.5.9.8,3.3.5.10.6.4,TCS-84-dlRampMeterControlScheduleRequest-EC-Valid,SUT/RI,
787235,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-InValid-1,RI,
787236,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-InValid-2,RI,
787237,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-InValid-3,RI,
787238,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-InValid-4,RI,
787239,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-InValid-5,RI,
787240,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-InValid-6,RI,
787241,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-InValid-7,RI,
787242,2.3.5.9.8,3.3.5.10.6.1,TCS-84-dlRampMeterControlScheduleRequest-EC-InValid-8,RI,
787243,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-OC-Valid,SUT/RI,Subscription
787244,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-OC-Valid,SUT/RI,Subscription
787245,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
787246,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
787247,2.3.5.9.8,3.3.1.4.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
787248,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
787249,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-1,SUT/RI,Subscription
787250,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
787251,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
787252,2.3.5.9.8,3.3.1.4.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
787253,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
787254,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-2,SUT/RI,Subscription
787255,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
787256,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
787257,2.3.5.9.8,3.3.1.4.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
787258,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
787259,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-3,SUT/RI,Subscription
787260,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
787261,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
787262,2.3.5.9.8,3.3.1.4.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
787263,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
787264,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-4,SUT/RI,Subscription
787265,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
787266,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
787267,2.3.5.9.8,3.3.1.4.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
787268,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
787269,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-5,SUT/RI,Subscription
787270,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
787271,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
787272,2.3.5.9.8,3.3.1.4.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
787273,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
787274,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-6,SUT/RI,Subscription
787275,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
787276,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
787277,2.3.5.9.8,3.3.1.4.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
787278,2.3.5.9.8,3.3.1.4.1.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
787279,2.3.5.9.8,3.3.1.4.1.2.1,TCS-84-dlDeviceInformationSubscription-OC-InValid-7,SUT/RI,Subscription
787280,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787281,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787282,2.3.5.9.8,3.3.5.1.1.1,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787283,2.3.5.9.8,3.3.5.1.1.1.1,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787284,2.3.5.9.8,3.3.5.1.1.1.2.1,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787285,2.3.5.9.8,3.3.5.1.1.1.2.1.1,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787286,2.3.5.9.8,3.3.5.1.1.1.2.2,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787287,2.3.5.9.8,3.3.5.1.1.1.3.1,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787288,2.3.5.9.8,3.3.5.1.1.1.3.2,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787289,2.3.5.9.8,3.3.5.1.1.1.3.3,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787290,2.3.5.9.8,3.3.5.1.1.1.3.4,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787291,2.3.5.9.8,3.3.5.1.1.1.3.5,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787292,2.3.5.9.8,3.3.5.10.6.4,TCS-84-dlDeviceInformationSubscription-EC-Valid,SUT/RI,Subscription
787293,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-EC-InValid-1,RI,Subscription
787294,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-EC-InValid-1,RI,Subscription
787295,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-EC-InValid-2,RI,Subscription
787296,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-EC-InValid-2,RI,Subscription
787297,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-EC-InValid-3,RI,Subscription
787298,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-EC-InValid-3,RI,Subscription
787299,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-EC-InValid-4,RI,Subscription
787300,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-EC-InValid-4,RI,Subscription
787301,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-EC-InValid-5,RI,Subscription
787302,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-EC-InValid-5,RI,Subscription
787303,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-EC-InValid-6,RI,Subscription
787304,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-EC-InValid-6,RI,Subscription
787305,2.3.5.9.8,3.3.5.10.6.3,TCS-84-dlDeviceInformationSubscription-EC-InValid-7,RI,Subscription
787306,2.3.5.9.8,3.3.5.10.6.2,TCS-84-dlDeviceInformationSubscription-EC-InValid-7,RI,Subscription
787307,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-Valid,SUT/RI,
787308,2.3.5.9.9,3.3.5.10.7.5,TCS-85-dlRampMeterPlanInventoryRequest-OC-Valid,SUT/RI,
787309,2.3.5.9.9,3.3.5.10.7.5.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-Valid,SUT/RI,
787310,2.3.5.9.9,3.3.5.10.7.5.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-Valid,SUT/RI,
787311,2.3.5.9.9,3.3.5.10.7.5.2.2,TCS-85-dlRampMeterPlanInventoryRequest-OC-Valid,SUT/RI,
787312,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-1,SUT/RI,
787313,2.3.5.9.9,3.3.1.4.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-1,SUT/RI,
787314,2.3.5.9.9,3.3.1.4.1.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-1,SUT/RI,
787315,2.3.5.9.9,3.3.1.4.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-1,SUT/RI,
787316,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-2,SUT/RI,
787317,2.3.5.9.9,3.3.1.4.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-2,SUT/RI,
787318,2.3.5.9.9,3.3.1.4.1.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-2,SUT/RI,
787319,2.3.5.9.9,3.3.1.4.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-2,SUT/RI,
787320,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-3,SUT/RI,
787321,2.3.5.9.9,3.3.1.4.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-3,SUT/RI,
787322,2.3.5.9.9,3.3.1.4.1.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-3,SUT/RI,
787323,2.3.5.9.9,3.3.1.4.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-3,SUT/RI,
787324,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-4,SUT/RI,
787325,2.3.5.9.9,3.3.1.4.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-4,SUT/RI,
787326,2.3.5.9.9,3.3.1.4.1.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-4,SUT/RI,
787327,2.3.5.9.9,3.3.1.4.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-4,SUT/RI,
787328,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-5,SUT/RI,
787329,2.3.5.9.9,3.3.1.4.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-5,SUT/RI,
787330,2.3.5.9.9,3.3.1.4.1.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-5,SUT/RI,
787331,2.3.5.9.9,3.3.1.4.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-5,SUT/RI,
787332,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-6,SUT/RI,
787333,2.3.5.9.9,3.3.1.4.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-6,SUT/RI,
787334,2.3.5.9.9,3.3.1.4.1.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-6,SUT/RI,
787335,2.3.5.9.9,3.3.1.4.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-6,SUT/RI,
787336,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-7,SUT/RI,
787337,2.3.5.9.9,3.3.1.4.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-7,SUT/RI,
787338,2.3.5.9.9,3.3.1.4.1.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-7,SUT/RI,
787339,2.3.5.9.9,3.3.1.4.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-7,SUT/RI,
787340,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-8,SUT/RI,
787341,2.3.5.9.9,3.3.1.4.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-8,SUT/RI,
787342,2.3.5.9.9,3.3.1.4.1.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-8,SUT/RI,
787343,2.3.5.9.9,3.3.1.4.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-OC-InValid-8,SUT/RI,
787344,2.3.5.9.9,3.3.5.10.7.1,TCS-85-dlRampMeterPlanInventoryRequest-EC-Valid,SUT/RI,
787345,2.3.5.9.9,3.3.5.1.1.1,TCS-85-dlRampMeterPlanInventoryRequest-EC-Valid,SUT/RI,
787346,2.3.5.9.9,3.3.5.1.1.1.1,TCS-85-dlRampMeterPlanInventoryRequest-EC-Valid,SUT/RI,
787347,2.3.5.9.9,3.3.5.1.1.1.2.1,TCS-85-dlRampMeterPlanInventoryRequest-EC-Valid,SUT/RI,
